2, 13768, Note_off_c, 1, 24, 0
2, 13824, Note_on_c, 1, 27, 87
2, 14344, Note_off_c, 1, 27, 0
2, 14400, Note_on_c, 1, 27, 63
2, 14416, Note_off_c, 1, 27, 0
2, 14496, Note_on_c, 1, 27, 74
2, 14580, Note_off_c, 1, 27, 0
2, 14592, Note_on_c, 1, 29, 89
2, 14660, Note_off_c, 1, 29, 0
2, 14784, Note_on_c, 1, 29, 83
2, 15120, Note_off_c, 1, 29, 0
2, 15168, Note_on_c, 1, 29, 68
2, 15352, Note_off_c, 1, 29, 0
2, 15360, Note_on_c, 1, 34, 88
2, 16060, Note_off_c, 1, 34, 0
2, 16128, Note_on_c, 1, 36, 87
2, 16740, Note_off_c, 1, 36, 0
2, 16800, Note_on_c, 1, 26, 65
2, 16864, Note_off_c, 1, 26, 0
2, 16896, Note_on_c, 1, 27, 87
2, 17408, Note_off_c, 1, 27, 0
2, 17472, Note_on_c, 1, 27, 63
2, 17492, Note_off_c, 1, 27, 0
2, 17568, Note_on_c, 1, 27, 74
2, 17652, Note_off_c, 1, 27, 0
2, 17664, Note_on_c, 1, 29, 89
2, 17736, Note_off_c, 1, 29, 0
2, 17856, Note_on_c, 1, 29, 83
2, 18188, Note_off_c, 1, 29, 0
2, 18240, Note_on_c, 1, 29, 68
2, 18420, Note_off_c, 1, 29, 0
2, 18432, Note_on_c, 1, 34, 88
2, 19132, Note_off_c, 1, 34, 0
2, 19200, Note_on_c, 1, 24, 87
2, 19912, Note_off_c, 1, 24, 0
2, 19968, Note_on_c, 1, 27, 87
2, 20488, Note_off_c, 1, 27, 0
2, 20544, Note_on_c, 1, 27, 63
2, 20560, Note_off_c, 1, 27, 0
2, 20640, Note_on_c, 1, 27, 74
2, 20724, Note_off_c, 1, 27, 0
2, 20736, Note_on_c, 1, 29, 89
2, 20804, Note_off_c, 1, 29, 0
2, 20928, Note_on_c, 1, 29, 83
2, 21264, Note_off_c, 1, 29, 0
2, 21312, Note_on_c, 1, 29, 68
2, 21496, Note_off_c, 1, 29, 0
2, 21504, Note_on_c, 1, 34, 89
2, 22204, Note_off_c, 1, 34, 0
2, 22272, Note_on_c, 1, 24, 88
2, 22984, Note_off_c, 1, 24, 0
2, 23040, Note_on_c, 1, 27, 88
2, 23548, Note_off_c, 1, 27, 0
2, 23616, Note_on_c, 1, 27, 64
2, 23636, Note_off_c, 1, 27, 0
2, 23712, Note_on_c, 1, 27, 75
2, 23792, Note_off_c, 1, 27, 0
2, 23808, Note_on_c, 1, 29, 90
2, 23880, Note_off_c, 1, 29, 0
2, 24000, Note_on_c, 1, 29, 84
2, 24332, Note_off_c, 1, 29, 0
2, 24384, Note_on_c, 1, 29, 69
2, 24564, Note_off_c, 1, 29, 0
2, 24576, Note_on_c, 1, 34, 89
2, 25280, Note_off_c, 1, 34, 0
2, 25344, Note_on_c, 1, 36, 88
2, 25932, Note_off_c, 1, 36, 0
2, 26016, Note_on_c, 1, 26, 66
2, 26076, Note_off_c, 1, 26, 0
2, 26112, Note_on_c, 1, 27, 88
2, 26632, Note_off_c, 1, 27, 0
2, 26688, Note_on_c, 1, 27, 64
2, 26704, Note_off_c, 1, 27, 0
2, 26784, Note_on_c, 1, 27, 75
2, 26868, Note_off_c, 1, 27, 0
2, 26880, Note_on_c, 1, 29, 90
2, 26948, Note_off_c, 1, 29, 0
2, 27072, Note_on_c, 1, 29, 84
2, 27392, Note_off_c, 1, 29, 0
2, 27456, Note_on_c, 1, 29, 69
2, 27636, Note_off_c, 1, 29, 0
2, 27648, Note_on_c, 1, 34, 89
2, 28348, Note_off_c, 1, 34, 0
2, 28416, Note_on_c, 1, 24, 88
2, 29028, Note_off_c, 1, 24, 0
2, 29088, Note_on_c, 1, 26, 66
2, 29152, Note_off_c, 1, 26, 0
2, 29184, Note_on_c, 1, 27, 88
2, 29696, Note_off_c, 1, 27, 0
2, 29760, Note_on_c, 1, 27, 64
2, 29780, Note_off_c, 1, 27, 0
2, 29856, Note_on_c, 1, 27, 75
2, 29940, Note_off_c, 1, 27, 0
2, 29952, Note_on_c, 1, 29, 90
2, 30024, Note_off_c, 1, 29, 0
2, 30144, Note_on_c, 1, 29, 84
2, 30476, Note_off_c, 1, 29, 0
2, 30528, Note_on_c, 1, 29, 69
2, 30708, Note_off_c, 1, 29, 0
2, 30720, Note_on_c, 1, 34, 89
2, 31428, Note_off_c, 1, 34, 0
2, 31488, Note_on_c, 1, 36, 88
2, 31640, Note_off_c, 1, 36, 0
2, 31680, Note_on_c, 1, 31, 76
2, 31764, Note_off_c, 1, 31, 0
2, 31872, Note_on_c, 1, 29, 76
2, 31956, Note_off_c, 1, 29, 0
2, 32064, Note_on_c, 1, 27, 88
2, 32676, Note_off_c, 1, 27, 0
2, 32928, Note_on_c, 1, 27, 64
2, 32948, Note_off_c, 1, 27, 0
2, 33024, Note_on_c, 1, 29, 90
2, 33096, Note_off_c, 1, 29, 0
2, 33216, Note_on_c, 1, 29, 84
2, 33564, Note_off_c, 1, 29, 0
2, 33964, Pitch_bend_c, 1, 3072
2, 33984, Note_on_c, 1, 31, 95
2, 34036, Pitch_bend_c, 1, 3840
2, 34052, Pitch_bend_c, 1, 5888
2, 34064, Pitch_bend_c, 1, 7296
2, 34080, Pitch_bend_c, 1, 8192
2, 34156, Note_off_c, 1, 31, 0
2, 34176, Note_on_c, 1, 29, 97
2, 34340, Note_off_c, 1, 29, 0
2, 34368, Pitch_bend_c, 1, 2816
2, 34368, Note_on_c, 1, 41, 84
2, 34396, Pitch_bend_c, 1, 3072
2, 34420, Pitch_bend_c, 1, 3328
2, 34432, Pitch_bend_c, 1, 3840
2, 34448, Pitch_bend_c, 1, 5376
2, 34460, Pitch_bend_c, 1, 8192
2, 34628, Note_off_c, 1, 41, 0
2, 34752, Note_on_c, 1, 43, 82
2, 34840, Note_off_c, 1, 43, 0
2, 34848, Note_on_c, 1, 45, 78
2, 34936, Note_off_c, 1, 45, 0
2, 35040, Note_on_c, 1, 41, 75
2, 35132, Note_off_c, 1, 41, 0
2, 35136, Note_on_c, 1, 36, 77
2, 35240, Note_off_c, 1, 36, 0
2, 35328, Note_on_c, 1, 39, 97
2, 35904, Note_off_c, 1, 39, 0
2, 36000, Note_on_c, 1, 39, 85
2, 36016, Note_off_c, 1, 39, 0
2, 36096, Note_on_c, 1, 39, 93
2, 36184, Note_off_c, 1, 39, 0
2, 36288, Note_on_c, 1, 39, 92
2, 36780, Note_off_c, 1, 39, 0
2, 36864, Note_on_c, 1, 36, 88
2, 37424, Note_off_c, 1, 36, 0
2, 37536, Note_on_c, 1, 36, 85
2, 37552, Note_off_c, 1, 36, 0
2, 37632, Note_on_c, 1, 36, 90
2, 37728, Note_off_c, 1, 36, 0
2, 37824, Note_on_c, 1, 36, 90
2, 38304, Note_off_c, 1, 36, 0
2, 38400, Note_on_c, 1, 39, 97
2, 38976, Note_off_c, 1, 39, 0
2, 39072, Note_on_c, 1, 39, 85
2, 39088, Note_off_c, 1, 39, 0
2, 39168, Note_on_c, 1, 39, 93
2, 39256, Note_off_c, 1, 39, 0
2, 39360, Note_on_c, 1, 39, 92
2, 39852, Note_off_c, 1, 39, 0
2, 39936, Note_on_c, 1, 34, 97
2, 40504, Note_off_c, 1, 34, 0
2, 40608, Note_on_c, 1, 34, 85
2, 40624, Note_off_c, 1, 34, 0
2, 40704, Note_on_c, 1, 34, 93
2, 40788, Note_off_c, 1, 34, 0
2, 40896, Note_on_c, 1, 34, 92
2, 41376, Note_off_c, 1, 34, 0
2, 41472, Note_on_c, 1, 39, 97
2, 42052, Note_off_c, 1, 39, 0
2, 42144, Note_on_c, 1, 39, 85
2, 42160, Note_off_c, 1, 39, 0
2, 42240, Note_on_c, 1, 39, 93
2, 42324, Note_off_c, 1, 39, 0
2, 42432, Note_on_c, 1, 39, 92
2, 42920, Note_off_c, 1, 39, 0
2, 43008, Note_on_c, 1, 36, 88
2, 43568, Note_off_c, 1, 36, 0
2, 43680, Note_on_c, 1, 36, 85
2, 43696, Note_off_c, 1, 36, 0
2, 43776, Note_on_c, 1, 36, 90
2, 43876, Note_off_c, 1, 36, 0
2, 43968, Note_on_c, 1, 36, 90
2, 44452, Note_off_c, 1, 36, 0
2, 44544, Note_on_c, 1, 36, 90
2, 45092, Note_off_c, 1, 36, 0
2, 45216, Note_on_c, 1, 36, 85
2, 45232, Note_off_c, 1, 36, 0
2, 45312, Note_on_c, 1, 36, 97
2, 45412, Note_off_c, 1, 36, 0
2, 45504, Note_on_c, 1, 36, 92
2, 45840, Note_off_c, 1, 36, 0
2, 45888, Note_on_c, 1, 36, 86
2, 45996, Note_off_c, 1, 36, 0
2, 46080, Note_on_c, 1, 41, 88
2, 46636, Note_off_c, 1, 41, 0
2, 46752, Note_on_c, 1, 41, 85
2, 46764, Note_off_c, 1, 41, 0
2, 46848, Note_on_c, 1, 41, 90
2, 46948, Note_off_c, 1, 41, 0
2, 47040, Note_on_c, 1, 41, 90
2, 47528, Note_off_c, 1, 41, 0
2, 47616, Note_on_c, 1, 41, 90
2, 48168, Note_off_c, 1, 41, 0
2, 48288, Note_on_c, 1, 41, 85
2, 48304, Note_off_c, 1, 41, 0
2, 48384, Note_on_c, 1, 41, 97
2, 49116, Note_off_c, 1, 41, 0
2, 49152, Note_on_c, 1, 34, 91
2, 49756, Note_off_c, 1, 34, 0
2, 49824, Note_on_c, 1, 34, 66
2, 49844, Note_off_c, 1, 34, 0
2, 49920, Note_on_c, 1, 36, 90
2, 50440, Note_off_c, 1, 36, 0
2, 50496, Note_on_c, 1, 26, 66
2, 50516, Note_off_c, 1, 26, 0
2, 50592, Note_on_c, 1, 26, 77
2, 50672, Note_off_c, 1, 26, 0
2, 50688, Note_on_c, 1, 27, 90
2, 51212, Note_off_c, 1, 27, 0
2, 51264, Note_on_c, 1, 27, 66
2, 51280, Note_off_c, 1, 27, 0
2, 51360, Note_on_c, 1, 27, 77
2, 51436, Note_off_c, 1, 27, 0
2, 51456, Note_on_c, 1, 29, 92
2, 51888, Note_off_c, 1, 29, 0
2, 51936, Note_on_c, 1, 29, 66
2, 52024, Note_off_c, 1, 29, 0
2, 52032, Note_on_c, 1, 33, 76
2, 52120, Note_off_c, 1, 33, 0
2, 52128, Note_on_c, 1, 29, 62
2, 52212, Note_off_c, 1, 29, 0
2, 52224, Note_on_c, 1, 34, 91
2, 52744, Note_off_c, 1, 34, 0
2, 52800, Note_on_c, 1, 34, 66
2, 52820, Note_off_c, 1, 34, 0
2, 52896, Note_on_c, 1, 34, 77
2, 52976, Note_off_c, 1, 34, 0
2, 52992, Note_on_c, 1, 36, 90
2, 53512, Note_off_c, 1, 36, 0
2, 53568, Note_on_c, 1, 31, 66
2, 53588, Note_off_c, 1, 31, 0
2, 53664, Note_on_c, 1, 29, 77
2, 53744, Note_off_c, 1, 29, 0
2, 53760, Note_on_c, 1, 27, 90
2, 54284, Note_off_c, 1, 27, 0
2, 54336, Note_on_c, 1, 27, 66
2, 54352, Note_off_c, 1, 27, 0
2, 54432, Note_on_c, 1, 27, 77
2, 54508, Note_off_c, 1, 27, 0
2, 54528, Note_on_c, 1, 29, 92
2, 54784, Note_off_c, 1, 29, 0
2, 54816, Note_on_c, 1, 41, 72
2, 54912, Note_off_c, 1, 41, 0
2, 55008, Note_on_c, 1, 41, 81
2, 55100, Note_off_c, 1, 41, 0
2, 55104, Note_on_c, 1, 36, 72
2, 55224, Note_off_c, 1, 36, 0
2, 55296, Note_on_c, 1, 34, 89
2, 55832, Note_off_c, 1, 34, 0
2, 55872, Note_on_c, 1, 34, 64
2, 55892, Note_off_c, 1, 34, 0
2, 55968, Note_on_c, 1, 34, 75
2, 56044, Note_off_c, 1, 34, 0
2, 56064, Note_on_c, 1, 36, 88
2, 56700, Note_off_c, 1, 36, 0
2, 56736, Note_on_c, 1, 26, 66
2, 56796, Note_off_c, 1, 26, 0
2, 56832, Note_on_c, 1, 27, 88
2, 57360, Note_off_c, 1, 27, 0
2, 57408, Note_on_c, 1, 27, 64
2, 57428, Note_off_c, 1, 27, 0
2, 57504, Note_on_c, 1, 27, 75
2, 57584, Note_off_c, 1, 27, 0
2, 57600, Note_on_c, 1, 29, 90
2, 57672, Note_off_c, 1, 29, 0
2, 57792, Note_on_c, 1, 29, 84
2, 58312, Note_off_c, 1, 29, 0
2, 58368, Note_on_c, 1, 34, 89
2, 58904, Note_off_c, 1, 34, 0
2, 58944, Note_on_c, 1, 34, 64
2, 58960, Note_off_c, 1, 34, 0
2, 59040, Note_on_c, 1, 34, 75
2, 59120, Note_off_c, 1, 34, 0
2, 59136, Note_on_c, 1, 36, 88
2, 59760, Note_off_c, 1, 36, 0
2, 59808, Note_on_c, 1, 26, 66
2, 59868, Note_off_c, 1, 26, 0
2, 59904, Note_on_c, 1, 27, 88
2, 60432, Note_off_c, 1, 27, 0
2, 60480, Note_on_c, 1, 27, 64
2, 60496, Note_off_c, 1, 27, 0
2, 60576, Note_on_c, 1, 27, 75
2, 60660, Note_off_c, 1, 27, 0
2, 60672, Note_on_c, 1, 29, 90
2, 60748, Note_off_c, 1, 29, 0
2, 60864, Note_on_c, 1, 29, 84
2, 61016, Note_off_c, 1, 29, 0
2, 61056, Note_on_c, 1, 29, 69
2, 61328, Note_off_c, 1, 29, 0
2, 61344, Note_on_c, 1, 29, 64
2, 61364, Note_off_c, 1, 29, 0
2, 61440, Note_on_c, 1, 34, 89
2, 61980, Note_off_c, 1, 34, 0
2, 62016, Note_on_c, 1, 36, 64
2, 62036, Note_off_c, 1, 36, 0
2, 62112, Note_on_c, 1, 34, 75
2, 62188, Note_off_c, 1, 34, 0
2, 62208, Note_on_c, 1, 36, 88
2, 62836, Note_off_c, 1, 36, 0
2, 62880, Note_on_c, 1, 26, 66
2, 62944, Note_off_c, 1, 26, 0
2, 62976, Note_on_c, 1, 27, 88
2, 63508, Note_off_c, 1, 27, 0
2, 63552, Note_on_c, 1, 27, 64
2, 63572, Note_off_c, 1, 27, 0
2, 63648, Note_on_c, 1, 27, 75
2, 63732, Note_off_c, 1, 27, 0
2, 63744, Note_on_c, 1, 29, 90
2, 63816, Note_off_c, 1, 29, 0
2, 63936, Note_on_c, 1, 29, 84
2, 64292, Note_off_c, 1, 29, 0
2, 64320, Note_on_c, 1, 29, 90
2, 64476, Note_off_c, 1, 29, 0
2, 64512, Note_on_c, 1, 34, 89
2, 65044, Note_off_c, 1, 34, 0
2, 65088, Note_on_c, 1, 34, 64
2, 65104, Note_off_c, 1, 34, 0
2, 65184, Note_on_c, 1, 34, 75
2, 65264, Note_off_c, 1, 34, 0
2, 65280, Note_on_c, 1, 36, 88
2, 65900, Note_off_c, 1, 36, 0
2, 65952, Note_on_c, 1, 26, 66
2, 66008, Note_off_c, 1, 26, 0
2, 66048, Note_on_c, 1, 27, 88
2, 66572, Note_off_c, 1, 27, 0
2, 66624, Note_on_c, 1, 27, 64
2, 66640, Note_off_c, 1, 27, 0
2, 66720, Note_on_c, 1, 27, 75
2, 66804, Note_off_c, 1, 27, 0
2, 66816, Note_on_c, 1, 29, 90
2, 66892, Note_off_c, 1, 29, 0
2, 67008, Note_on_c, 1, 29, 84
2, 67356, Note_off_c, 1, 29, 0
2, 67392, Note_on_c, 1, 29, 69
2, 67548, Note_off_c, 1, 29, 0
2, 67584, Note_on_c, 1, 34, 91
2, 68112, Note_off_c, 1, 34, 0
2, 68160, Note_on_c, 1, 34, 66
2, 68180, Note_off_c, 1, 34, 0
2, 68256, Note_on_c, 1, 34, 77
2, 68340, Note_off_c, 1, 34, 0
2, 68352, Note_on_c, 1, 36, 90
2, 68968, Note_off_c, 1, 36, 0
2, 69024, Note_on_c, 1, 26, 68
2, 69088, Note_off_c, 1, 26, 0
2, 69120, Note_on_c, 1, 27, 90
2, 69628, Note_off_c, 1, 27, 0
2, 69696, Note_on_c, 1, 27, 66
2, 69716, Note_off_c, 1, 27, 0
2, 69792, Note_on_c, 1, 27, 77
2, 69872, Note_off_c, 1, 27, 0
2, 69888, Note_on_c, 1, 29, 92
2, 70044, Note_off_c, 1, 29, 0
2, 70080, Note_on_c, 1, 29, 66
2, 70100, Note_off_c, 1, 29, 0
2, 70176, Note_on_c, 1, 29, 77
2, 70348, Note_off_c, 1, 29, 0
2, 70368, Note_on_c, 1, 29, 66
2, 70388, Note_off_c, 1, 29, 0
2, 70464, Note_on_c, 1, 29, 77
2, 70608, Note_off_c, 1, 29, 0
2, 70656, Note_on_c, 1, 34, 91
2, 71180, Note_off_c, 1, 34, 0
2, 71232, Note_on_c, 1, 34, 77
2, 71356, Note_off_c, 1, 34, 0
2, 71424, Note_on_c, 1, 36, 90
2, 71952, Note_off_c, 1, 36, 0
2, 72000, Note_on_c, 1, 26, 66
2, 72020, Note_off_c, 1, 26, 0
2, 72096, Note_on_c, 1, 26, 77
2, 72180, Note_off_c, 1, 26, 0
2, 72192, Note_on_c, 1, 27, 90
2, 72716, Note_off_c, 1, 27, 0
2, 72768, Note_on_c, 1, 27, 66
2, 72784, Note_off_c, 1, 27, 0
2, 72864, Note_on_c, 1, 27, 77
2, 72948, Note_off_c, 1, 27, 0
2, 72960, Note_on_c, 1, 29, 92
2, 73028, Note_off_c, 1, 29, 0
2, 73152, Note_on_c, 1, 29, 86
2, 73484, Note_off_c, 1, 29, 0
2, 73536, Note_on_c, 1, 29, 71
2, 73700, Note_off_c, 1, 29, 0
2, 73728, Note_on_c, 1, 34, 91
2, 74356, Note_off_c, 1, 34, 0
2, 74400, Note_on_c, 1, 34, 68
2, 74416, Note_off_c, 1, 34, 0
2, 74496, Note_on_c, 1, 36, 90
2, 75108, Note_off_c, 1, 36, 0
2, 75168, Note_on_c, 1, 26, 68
2, 75184, Note_off_c, 1, 26, 0
2, 75264, Note_on_c, 1, 27, 90
2, 75776, Note_off_c, 1, 27, 0
2, 75840, Note_on_c, 1, 27, 66
2, 75860, Note_off_c, 1, 27, 0
2, 75936, Note_on_c, 1, 27, 77
2, 76020, Note_off_c, 1, 27, 0
2, 76032, Note_on_c, 1, 29, 92
2, 76200, Note_off_c, 1, 29, 0
2, 76224, Note_on_c, 1, 29, 66
2, 76244, Note_off_c, 1, 29, 0
2, 76320, Note_on_c, 1, 29, 77
2, 76572, Note_off_c, 1, 29, 0
2, 76608, Note_on_c, 1, 29, 71
2, 76768, Note_off_c, 1, 29, 0
2, 76800, Note_on_c, 1, 34, 91
2, 77496, Note_off_c, 1, 34, 0
2, 77568, Note_on_c, 1, 36, 90
2, 77720, Note_off_c, 1, 36, 0
2, 77760, Note_on_c, 1, 31, 78
2, 77844, Note_off_c, 1, 31, 0
2, 77952, Note_on_c, 1, 29, 78
2, 78036, Note_off_c, 1, 29, 0
2, 78144, Note_on_c, 1, 27, 90
2, 78752, Note_off_c, 1, 27, 0
2, 79008, Note_on_c, 1, 27, 66
2, 79028, Note_off_c, 1, 27, 0
2, 79104, Note_on_c, 1, 29, 92
2, 79176, Note_off_c, 1, 29, 0
2, 79296, Note_on_c, 1, 29, 86
2, 79648, Note_off_c, 1, 29, 0
2, 79872, Control_c, 1, 1, 0
2, 79872, Pitch_bend_c, 1, 8192
2, 79872, Note_on_c, 1, 29, 82
2, 80032, Note_off_c, 1, 29, 0
2, 80056, Pitch_bend_c, 1, 0
2, 80064, Note_on_c, 1, 33, 88
2, 80140, Pitch_bend_c, 1, 512
2, 80156, Pitch_bend_c, 1, 3072
2, 80168, Pitch_bend_c, 1, 4096
2, 80184, Pitch_bend_c, 1, 6272
2, 80196, Pitch_bend_c, 1, 8192
2, 80224, Note_off_c, 1, 33, 0
2, 80256, Note_on_c, 1, 31, 79
2, 80344, Note_off_c, 1, 31, 0
2, 80352, Note_on_c, 1, 29, 76
2, 80432, Note_off_c, 1, 29, 0
2, 80448, Note_on_c, 1, 41, 76
2, 80648, Control_c, 1, 1, 85
2, 81312, Note_off_c, 1, 41, 0
2, 81404, Control_c, 1, 1, 0
2, 81408, Note_on_c, 1, 39, 99
2, 81984, Note_off_c, 1, 39, 0
2, 82080, Note_on_c, 1, 39, 87
2, 82096, Note_off_c, 1, 39, 0
2, 82176, Note_on_c, 1, 39, 95
2, 82264, Note_off_c, 1, 39, 0
2, 82368, Note_on_c, 1, 39, 94
2, 82860, Note_off_c, 1, 39, 0
2, 82944, Note_on_c, 1, 36, 90
2, 83496, Note_off_c, 1, 36, 0
2, 83616, Note_on_c, 1, 36, 87
2, 83632, Note_off_c, 1, 36, 0
2, 83712, Note_on_c, 1, 36, 92
2, 83808, Note_off_c, 1, 36, 0
2, 83904, Note_on_c, 1, 36, 92
2, 84388, Note_off_c, 1, 36, 0
2, 84480, Note_on_c, 1, 39, 99
2, 85056, Note_off_c, 1, 39, 0
2, 85152, Note_on_c, 1, 39, 87
2, 85168, Note_off_c, 1, 39, 0
2, 85248, Note_on_c, 1, 39, 95
2, 85336, Note_off_c, 1, 39, 0
2, 85440, Note_on_c, 1, 39, 94
2, 85932, Note_off_c, 1, 39, 0
2, 86016, Note_on_c, 1, 34, 99
2, 86584, Note_off_c, 1, 34, 0
2, 86688, Note_on_c, 1, 34, 87
2, 86700, Note_off_c, 1, 34, 0
2, 86784, Note_on_c, 1, 34, 95
2, 86868, Note_off_c, 1, 34, 0
2, 86976, Note_on_c, 1, 34, 94
2, 87460, Note_off_c, 1, 34, 0
2, 87552, Note_on_c, 1, 39, 99
2, 88132, Note_off_c, 1, 39, 0
2, 88224, Note_on_c, 1, 39, 87
2, 88240, Note_off_c, 1, 39, 0
2, 88320, Note_on_c, 1, 39, 95
2, 88404, Note_off_c, 1, 39, 0
2, 88512, Note_on_c, 1, 39, 94
2, 89000, Note_off_c, 1, 39, 0
2, 89088, Note_on_c, 1, 36, 90
2, 89648, Note_off_c, 1, 36, 0
2, 89760, Note_on_c, 1, 36, 87
2, 89776, Note_off_c, 1, 36, 0
2, 89856, Note_on_c, 1, 36, 92
2, 89956, Note_off_c, 1, 36, 0
2, 90048, Note_on_c, 1, 36, 92
2, 90536, Note_off_c, 1, 36, 0
2, 90624, Note_on_c, 1, 36, 92
2, 91172, Note_off_c, 1, 36, 0
2, 91296, Note_on_c, 1, 36, 87
2, 91312, Note_off_c, 1, 36, 0
2, 91392, Note_on_c, 1, 36, 99
2, 91492, Note_off_c, 1, 36, 0
2, 91584, Note_on_c, 1, 36, 94
2, 91920, Note_off_c, 1, 36, 0
2, 91968, Note_on_c, 1, 36, 88
2, 92076, Note_off_c, 1, 36, 0
2, 92160, Note_on_c, 1, 41, 90
2, 92716, Note_off_c, 1, 41, 0
2, 92832, Note_on_c, 1, 41, 87
2, 92844, Note_off_c, 1, 41, 0
2, 92928, Note_on_c, 1, 41, 92
2, 93028, Note_off_c, 1, 41, 0
2, 93120, Note_on_c, 1, 41, 92
2, 93600, Note_off_c, 1, 41, 0
2, 93696, Note_on_c, 1, 41, 90
2, 94256, Note_off_c, 1, 41, 0
2, 94368, Note_on_c, 1, 41, 87
2, 94384, Note_off_c, 1, 41, 0
2, 94464, Note_on_c, 1, 41, 92
2, 94564, Note_off_c, 1, 41, 0
2, 94656, Note_on_c, 1, 41, 92
2, 95140, Note_off_c, 1, 41, 0
2, 95232, Note_on_c, 1, 41, 90
2, 95788, Note_off_c, 1, 41, 0
2, 95904, Note_on_c, 1, 41, 87
2, 95920, Note_off_c, 1, 41, 0
2, 96000, Note_on_c, 1, 41, 92
2, 96088, Note_off_c, 1, 41, 0
2, 96192, Note_on_c, 1, 41, 92
2, 96516, Note_off_c, 1, 41, 0
2, 96576, Note_on_c, 1, 48, 74
2, 96740, Note_off_c, 1, 48, 0
2, 96760, Pitch_bend_c, 1, 0
2, 96768, Note_on_c, 1, 53, 78
2, 96820, Pitch_bend_c, 1, 128
2, 96832, Pitch_bend_c, 1, 2304
2, 96848, Pitch_bend_c, 1, 5376
2, 96860, Pitch_bend_c, 1, 8192
2, 98128, Note_off_c, 1, 53, 0
2, 98304, Note_on_c, 1, 34, 94
2, 98816, Note_off_c, 1, 34, 0
2, 98880, Note_on_c, 1, 34, 80
2, 98984, Note_off_c, 1, 34, 0
2, 99072, Note_on_c, 1, 36, 93
2, 99592, Note_off_c, 1, 36, 0
2, 99648, Note_on_c, 1, 26, 69
2, 99668, Note_off_c, 1, 26, 0
2, 99744, Note_on_c, 1, 26, 80
2, 99824, Note_off_c, 1, 26, 0
2, 99840, Note_on_c, 1, 27, 93
2, 100364, Note_off_c, 1, 27, 0
2, 100416, Note_on_c, 1, 27, 69
2, 100432, Note_off_c, 1, 27, 0
2, 100512, Note_on_c, 1, 27, 80
2, 100592, Note_off_c, 1, 27, 0
2, 100608, Note_on_c, 1, 29, 94
2, 100716, Note_off_c, 1, 29, 0
2, 100800, Note_on_c, 1, 29, 95
2, 101048, Note_off_c, 1, 29, 0
2, 101088, Note_on_c, 1, 29, 69
2, 101176, Note_off_c, 1, 29, 0
2, 101184, Note_on_c, 1, 33, 79
2, 101272, Note_off_c, 1, 33, 0
2, 101280, Note_on_c, 1, 29, 65
2, 101368, Note_off_c, 1, 29, 0
2, 101376, Note_on_c, 1, 34, 94
2, 101900, Note_off_c, 1, 34, 0
2, 101952, Note_on_c, 1, 34, 69
2, 101972, Note_off_c, 1, 34, 0
2, 102048, Note_on_c, 1, 34, 80
2, 102128, Note_off_c, 1, 34, 0
2, 102144, Note_on_c, 1, 36, 93
2, 102668, Note_off_c, 1, 36, 0
2, 102720, Note_on_c, 1, 31, 69
2, 102740, Note_off_c, 1, 31, 0
2, 102816, Note_on_c, 1, 29, 80
2, 102896, Note_off_c, 1, 29, 0
2, 102912, Note_on_c, 1, 27, 93
2, 103436, Note_off_c, 1, 27, 0
